acos,profit,cvr,ctr,attributed_sales_14d,cost,clicks,impressions,unitsSoldClicks14d,amazonAccountId,campaign_id,campaign_name,ad_group_id,ad_group_name,ad_asin,ad_product_name
27.750649350649347,1043.1,8.0,0.30658780547003744,1443.75,400.65,24,7828,2,65717e03c2de7ba6d9b357b0,457238144716909,INH | SP | Generic | Age 8 | Gift | Boys | CS,398534583772750,Ad group - 8/9/2023 15:34:25.204,B0BB7Q4K72,"Smartivity Electricity Kit Diy|Science Project Kit|Stem Diy Fun Robotic Toy For Kids 6-8-10-12,Best Birthday Gift For Boys&Girls,Science Toy,Educational&Construction Based Activity Game,Made In India"
18.472531278615723,1718.33,5.405405405405405,0.3282844402294343,2107.67,389.34000000000003,36,10966,2,65717e03c2de7ba6d9b357b0,443402829953699,INH | SP | Generic | BA | Phrase | Gift 8-14 | Dec 23,488029747943661,BA Gift Age 8-14,B0BB7Q4K72,"Smartivity Electricity Kit Diy|Science Project Kit|Stem Diy Fun Robotic Toy For Kids 6-8-10-12,Best Birthday Gift For Boys&Girls,Science Toy,Educational&Construction Based Activity Game,Made In India"
15.3947704624819,596.01,12.5,1.6505541145956142,704.46,108.45,7,424,1,65717e03c2de7ba6d9b357b0,521186208954628,INH | SP | Generic | Toys | Age First | Kids | Jan,369595066110511,Ad group - 29/1/2024 20:23:48.730,B0CRZ52P28,"Smartivity Food Body & Nutrition Kit STEM Educational Toy for 6-12 Years old Boys and Girls - Interactive Human Body Model, Food Fact Cards, Healthy Eating Games, Puzzles & Daily Diet Tracker for Kids"
10000.0,-86.67999999999999,0.0,2.184598580010923,0.0,86.67999999999999,4,183,0,65717e03c2de7ba6d9b357b0,547726810372786,INH | SP | Generic | Age 11 | Toys | Girls | CS,295491812470139,Ad group - 8/9/2023 17:22:56.935,B07XTKJXPT,Smartivity Robotic Mechanical Hand STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12-14 Years | Construction Activity Game
42.01645201592658,9931.769999999999,4.0733197556008145,1.7511820478823208,17128.6,7196.83,490,27981,20,65717e03c2de7ba6d9b357b0,381650685945866,INH | SP | Generic | Phrase | Gift |Hand | BA | Dec 23,511102333584871,BA Hand Gift Phrase,B07XTKJXPT,Smartivity Robotic Mechanical Hand STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12-14 Years | Construction Activity Game
10000.0,-148.67000000000002,0.0,0.8829372378780075,0.0,148.67000000000002,12,1359,0,65717e03c2de7ba6d9b357b0,386238522854317,INH | SP | Generic | Age 11 | Toys | Boys | CS,419086586345121,Ad group - 8/9/2023 17:22:52.309,B09MHTDD2M,Smartivity Fun Fighting Science Toy for Kids 6-14 Years | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12-14 Years | Educational STEM DIY Kit | Indoor Activity Game Clash of Cyborg
16.361920115393595,1577.1799999999998,11.538461538461538,0.763102469399591,1885.7199999999998,308.54,25,3276,3,65717e03c2de7ba6d9b357b0,423449964853480,INH | SP | Generic | BA | Phrase | Boys 8-14 | Dec 23,424436139667011,BA Phrase Boys 8-14,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
10000.0,-34.27,0.0,0.2158801433444152,0.0,34.27,5,2316,0,65717e03c2de7ba6d9b357b0,380178112704179,INH | SP | Generic | Age 12 | Toys | Kids | CS,358559577433155,Ad group - 8/9/2023 17:33:02.753,B09YXTYGDP,Smartivity Glow Magic Science Experiment Kit for Kids Age 6-14 | Birthday Gifts for Boys & Girls | Kids Safe & Non - Toxic Chemistry Kit for Age 6-8-10-12-14 Years Old | Made in India Glow Chemistry
72.59617355454178,935.8900000000003,2.272727272727273,0.8596087061169756,3415.1800000000003,2479.29,175,20358,4,65717e03c2de7ba6d9b357b0,451563666852114,INH | SP | Generic | Phrase | Gift | Microscope | Dec 23,421790230028857,BA Phrase Gift,B07XTK9DMX,Smartivity Microscope 100x Zoom STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12 Years | Construction Activity Game Microscope Stem
26.540838383862454,12329.18,5.200945626477541,0.20519094184101005,16783.72,4454.54,422,205662,22,65717e03c2de7ba6d9b357b0,458196831049292,INH | SP | Product | Self | Product Page | Mar24,374692270213281,Ad group - 25/3/2024 24:37:17.244,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
10000.0,0.0,10000.0,10000.0,0.0,0.0,0,0,0,65717e03c2de7ba6d9b357b0,289996524826663,INH | SP | Generic | Art & Craft | Broad KW | Mar24,491152231679677,Ad group - 18/3/2024 01:32:03.649,B0CCDF2TYG,"Smartivity 20 In 1 Art&Craft Kit I Gift/Birthday Gift For 5,6,7,8,9 Year Old Girls&Boys I Clay,Stamp,Tracing,3D House,Origami&Many More I Toys For Kids Age 5,6,7,8,9|Made In India,Multicolor"
7.596016764537815,9476.01,12.068965517241379,0.4200591004890949,10254.98,778.97,115,27377,14,65717e03c2de7ba6d9b357b0,370081577612991,INH | SP | Brand | KW | Dec 23,316158584296264,Ad group - 12/12/2023 16:56:52.106,B01N6HH6EZ,"Smartivity Chandrayaan Space Rocket STEM Toy, Educational & Construction based DIY Fun Activity Game for Kids 6 to 14, Birthday Gifts for Boys & Girls, Learn Science Engineering Project, Made in India Blast Off Space Rocket"
75.6371653543307,193.38,2.5,1.0325381906753859,793.75,600.37,39,3777,1,65717e03c2de7ba6d9b357b0,503962862403312,INH | SP | Generic | Gift Girls | Infinity Calendar May'24,506719273121392,Ad group - 6/6/2024 15:02:42.343,B0913FVM4X,Smartivity Table-Top Infinity Calendar & Desk Organizer | Top Birthday Gift & Christmas Gift for Kids 8-14 | Educational Construction Activity for Boys & Girls 8-10-12-14 | STEM DIY Learning Toy
10.819678397594352,1399.81,4.166666666666666,0.26528043528568446,1569.6399999999999,169.82999999999998,47,17717,2,65717e03c2de7ba6d9b357b0,207979100978470,INH | SPA | Generic | ASIN Penetration | Nov List,189295224906308,Ad group 1,B09F9WL15V,Smartivity DIY Foosball Table STEM Educational Kit for Kids 6-14 Years Old | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Science & Construction-Based Activity Game
10000.0,-44.16,0.0,1.0063737001006374,0.0,44.16,3,298,0,65717e03c2de7ba6d9b357b0,552362537181915,INH | SP | Generic | PInball | Pinball | May'24,518589146037875,Ad group - 3/6/2024 19:34:08.127,B08P5XGHJG,"Smartivity DIY Pinball STEM Fun Toys for Age 8 to 14, Toy for Boys & Girls Age 8-10-12-14, Science Toy, Educational & Construction Based Activity Game, Made in India, by IIT Delhi Alumni Pinball Machine"
12.308123490858918,1627.0,8.823529411764707,0.47652741476657373,1855.3600000000001,228.36,33,6925,3,65717e03c2de7ba6d9b357b0,382847516320142,INH SP | Product Targeting | Defence,428269241395603,Ad group - 20/10/2023 19:36:58.208,B08P5RY73H,"Smartivity Telescope STEM DIY Kit for Kids 8-14 Years | Measure Height & Distance | Birthday & Christmas Gifts for Boys & Girls 8, 10, 12, 14 Years Old | Educational Science Toy Pirate's 8x Telescope"
10000.0,-126.1,0.0,1.4126510751844295,0.0,126.1,9,637,0,65717e03c2de7ba6d9b357b0,521186208954628,INH | SP | Generic | Toys | Age First | Kids | Jan,369595066110511,Ad group - 29/1/2024 20:23:48.730,B0CP97CTZD,"Smartivity Hydraulic Forklift(New Launch) STEM DIY Fun Toy for Kids 6 to 14, Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12, Science Toy, Educational Based Activity Game"
44.957948616665846,1337.72,0.0,0.27550982563407,2430.36,1092.64,52,18874,0,65717e03c2de7ba6d9b357b0,376221163150392,INH | SD | Self Targeting | Nutrition Body | Feb 2k24,314963518048295,Ad group - 26/2/2024 17:12:55.514,B0CRZ52P28,"Smartivity Food Body & Nutrition Kit STEM Educational Toy for 6-12 Years old Boys and Girls - Interactive Human Body Model, Food Fact Cards, Healthy Eating Games, Puzzles & Daily Diet Tracker for Kids"
10000.0,0.0,10000.0,0.0,0.0,0.0,0,6,0,65717e03c2de7ba6d9b357b0,406770706766935,INH | SP | Generic | Toys Girls | Microscope | May'24,499235401025843,Ad group - 9/6/2024 17:16:51.660,B07XTK9DMX,Smartivity Microscope 100x Zoom STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12 Years | Construction Activity Game Microscope Stem
17.425367290950113,5694.709999999999,9.565217391304348,0.3776322458187166,6896.44,1201.73,114,30188,11,65717e03c2de7ba6d9b357b0,163103569522496,Sok | SP | Generic | STEM | Product Attribute,50440967114406,Plane Launcher,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
40.444458395437756,5881.610000000001,6.639004149377594,0.45595217061730225,9875.84,3994.23,240,52637,16,65717e03c2de7ba6d9b357b0,349673978338760,INH | SP | Generic | Phrase | Gift | Telescope | Dec 23,292525307288045,BA Phrase gift,B08P5RY73H,"Smartivity Telescope STEM DIY Kit for Kids 8-14 Years | Measure Height & Distance | Birthday & Christmas Gifts for Boys & Girls 8, 10, 12, 14 Years Old | Educational Science Toy Pirate's 8x Telescope"
50.651887468503666,853.8999999999999,1.1764705882352942,0.3626912981987763,1730.36,876.46,169,46596,2,65717e03c2de7ba6d9b357b0,340141466527617,INH | SP | Generic | Broad Kw | Tail,501564200672065,Ad group - 19/2/2024 18:59:35.278,B09P32NT4C,Smartivity DIY Earth-Sun-Moon STEM Kit for Kids 8-14 Years | Birthday & Christmas Gifts for Boys & Girls 8-10-12-14 Years Old | Educational Construction Activity Game | Learn Science Concepts Space Shooter
77.2243869406423,410.3299999999999,0.0,0.254087341368653,1801.62,1391.29,55,21646,0,65717e03c2de7ba6d9b357b0,407124280079045,INH | SD | Self Targeting | Electricity Kit | Feb 2k24,397331522153416,Ad group - 26/2/2024 16:45:52.067,B0BB7Q4K72,"Smartivity Electricity Kit Diy|Science Project Kit|Stem Diy Fun Robotic Toy For Kids 6-8-10-12,Best Birthday Gift For Boys&Girls,Science Toy,Educational&Construction Based Activity Game,Made In India"
47.15964108191853,327.42,5.555555555555555,0.19401741591627578,619.64,292.21999999999997,17,8762,1,65717e03c2de7ba6d9b357b0,466573310199223,INH | SP | Generic | Age 6 to 8 | Gift | Kids | CS,415171998680705,Gift Kids 6 to 8 years Phrase,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
47.120908914853786,327.65999999999997,5.263157894736842,1.290230091032901,619.64,291.98,18,1395,1,65717e03c2de7ba6d9b357b0,521186208954628,INH | SP | Generic | Toys | Age First | Kids | Jan,369595066110511,Ad group - 29/1/2024 20:23:48.730,B0BC6BSVJN,"Smartivity Human Body STEM DIY Kit for Kids 6-12 Years | Learn About Organs, Functions, Health & Diet | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Educational Science Toy"
5.3528000689166175,5713.170000000001,13.461538461538462,0.664486456202525,6036.280000000001,323.11,51,7675,7,65717e03c2de7ba6d9b357b0,370081577612991,INH | SP | Brand | KW | Dec 23,316158584296264,Ad group - 12/12/2023 16:56:52.106,B0BB7Q4K72,"Smartivity Electricity Kit Diy|Science Project Kit|Stem Diy Fun Robotic Toy For Kids 6-8-10-12,Best Birthday Gift For Boys&Girls,Science Toy,Educational&Construction Based Activity Game,Made In India"
10000.0,-14.26,0.0,0.06034638826866212,0.0,14.26,1,1657,0,65717e03c2de7ba6d9b357b0,386238522854317,INH | SP | Generic | Age 11 | Toys | Boys | CS,419086586345121,Ad group - 8/9/2023 17:22:52.309,B0BC6BSVJN,"Smartivity Human Body STEM DIY Kit for Kids 6-12 Years | Learn About Organs, Functions, Health & Diet | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Educational Science Toy"
10000.0,-280.23,0.0,0.23823902576859793,0.0,280.23,43,18049,0,65717e03c2de7ba6d9b357b0,452744775920166,INH | SP | Generic | Toys | Exact | Human Body | Jan 24,517562968715941,Huma Body - Toys Exact,B0BC6BSVJN,"Smartivity Human Body STEM DIY Kit for Kids 6-12 Years | Learn About Organs, Functions, Health & Diet | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Educational Science Toy"
59.67881207435373,1116.0300000000004,0.6535947712418301,0.24906586704559483,2767.8500000000004,1651.82,458,183887,3,65717e03c2de7ba6d9b357b0,504176777536325,INH | SP | Auto | Foosball | Jan 24,330054611924415,Foosball,B09F9WL15V,Smartivity DIY Foosball Table STEM Educational Kit for Kids 6-14 Years Old | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Science & Construction-Based Activity Game
10000.0,-239.87,0.0,0.35442293894416543,0.0,239.87,41,11568,0,65717e03c2de7ba6d9b357b0,251364136863441,Sok | SP | Product Targeting | Top,10715075255817,Ad group 1,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
10000.0,-434.59,0.0,0.2892146088083201,0.0,434.59,25,8644,0,65717e03c2de7ba6d9b357b0,480230907262224,INH | SD | Product | Self | Product Page - Conversion | Mar24,378445840231556,Ad group - 25/3/2024 24:40:25.625,B08P5XGHJG,"Smartivity DIY Pinball STEM Fun Toys for Age 8 to 14, Toy for Boys & Girls Age 8-10-12-14, Science Toy, Educational & Construction Based Activity Game, Made in India, by IIT Delhi Alumni Pinball Machine"
66.40887994479009,637.6300000000001,2.5806451612903225,0.32326387358283426,1898.21,1260.58,154,47639,4,65717e03c2de7ba6d9b357b0,406312693051058,INH | SP | Generic | Broad | Mini Science Kit | May'24,466225952904754,Ad group - 16/5/2024 16:18:45.688,B0D2RN7XVW,"Smartivity My First Science Kit | Science Experiment Kit for Kids 5 to 13 Years Old | Birthday Gifts for Boys & Girls | STEM Educational Toy for Kids 5,6,7,8,9,10,11,12,13 Years Old"
10000.0,0.0,10000.0,0.0,0.0,0.0,0,44,0,65717e03c2de7ba6d9b357b0,485516836898924,INH | SP | Generic | Gift Girls | Human Body | May'24,480359893207336,Ad group - 8/6/2024 23:20:27.247,B0BC6BSVJN,"Smartivity Human Body STEM DIY Kit for Kids 6-12 Years | Learn About Organs, Functions, Health & Diet | Birthday & Christmas Gifts for Boys & Girls 6-8-10-12 Years | Educational Science Toy"
12.235891639117073,5667.85,6.6115702479338845,0.45197569877326266,6458.05,790.2,120,26550,8,65717e03c2de7ba6d9b357b0,163103569522496,Sok | SP | Generic | STEM | Product Attribute,99000760173101,Hydraulic Crane,B01HVNB8IQ,"Smartivity Hydraulic Crane, STEM DIY Fun Toy, Educational & Construction Based Activity Game Kit for Kids 6 to 14, Best Birthday Gift for Boys & Girls 6-8-10-12-14 Years Old, Made in India Pump It Move It Hydraulic Crane"
10000.0,-90.30000000000001,0.0,0.8195601693757684,0.0,90.30000000000001,6,732,0,65717e03c2de7ba6d9b357b0,386238522854317,INH | SP | Generic | Age 11 | Toys | Boys | CS,419086586345121,Ad group - 8/9/2023 17:22:52.309,B08P5XGHJG,"Smartivity DIY Pinball STEM Fun Toys for Age 8 to 14, Toy for Boys & Girls Age 8-10-12-14, Science Toy, Educational & Construction Based Activity Game, Made in India, by IIT Delhi Alumni Pinball Machine"
10000.0,-6.9,0.0,0.07627183281214248,0.0,6.9,1,1311,0,65717e03c2de7ba6d9b357b0,333843737807694,INH | SP | Generic | Microscope | Microscope | May'24,432692354909886,Ad group - 9/6/2024 17:27:24.997,B07XTK9DMX,Smartivity Microscope 100x Zoom STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12 Years | Construction Activity Game Microscope Stem
10000.0,-559.67,0.0,0.17684745299475083,0.0,559.67,22,12440,0,65717e03c2de7ba6d9b357b0,405191513352942,INH | SD | Page Visit | Competitor  | Plane Launcher | Feb 24,429682787464267,Ad group - 15/2/2024 17:47:52.406,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
99.23363749633538,16.730000000000018,2.1739130434782608,1.0430863172961984,2183.04,2166.31,137,13134,3,65717e03c2de7ba6d9b357b0,475802184380756,INH | SP | Generic | FBN | Girls Toys | Mar 24,529098229445204,Girls Toys,B0CRZ52P28,"Smartivity Food Body & Nutrition Kit STEM Educational Toy for 6-12 Years old Boys and Girls - Interactive Human Body Model, Food Fact Cards, Healthy Eating Games, Puzzles & Daily Diet Tracker for Kids"
10000.0,-322.64,0.0,0.4934429029625553,0.0,322.64,26,5269,0,65717e03c2de7ba6d9b357b0,304524056648715,INH | SP | Generic | BA | Phrase | Kids 6-12 | Dec 23,499975385346086,BA Kids Phrase 6-12,B0CDXTSZQS,Smartivity 20 in 1 Multi-Builds Spin-n-Go Kit STEM DIY Fun Toy for Kids 6 to 12 Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12 Science Toy Educational & Construction Based Activity Game
10000.0,-67.42,0.0,0.2714704000310252,0.0,67.42,14,5157,0,65717e03c2de7ba6d9b357b0,340141466527617,INH | SP | Generic | Broad Kw | Tail,501564200672065,Ad group - 19/2/2024 18:59:35.278,B0CRZ52P28,"Smartivity Food Body & Nutrition Kit STEM Educational Toy for 6-12 Years old Boys and Girls - Interactive Human Body Model, Food Fact Cards, Healthy Eating Games, Puzzles & Daily Diet Tracker for Kids"
57.10092102910729,1487.68,4.545454545454546,0.7176671209697065,3467.86,1980.18,109,15188,5,65717e03c2de7ba6d9b357b0,315426212525702,INH | SP | Generic | FBN | Gift | Apr'24,406282817364751,Ad group - 1/5/2024 14:20:01.837,B0CRZ52P28,"Smartivity Food Body & Nutrition Kit STEM Educational Toy for 6-12 Years old Boys and Girls - Interactive Human Body Model, Food Fact Cards, Healthy Eating Games, Puzzles & Daily Diet Tracker for Kids"
45.789939987629765,648.58,4.651162790697675,0.29219220681642677,1196.42,547.84,42,14374,2,65717e03c2de7ba6d9b357b0,539500822799538,INH | SP | Generic | Age 9 to 10 | Gift | Boys | CS,300122351501988,Gift Boys 9 to 10 years Phrase,B08P5RY73H,"Smartivity Telescope STEM DIY Kit for Kids 8-14 Years | Measure Height & Distance | Birthday & Christmas Gifts for Boys & Girls 8, 10, 12, 14 Years Old | Educational Science Toy Pirate's 8x Telescope"
34.4193468328009,4122.1900000000005,7.6923076923076925,1.7197669419282147,6285.68,2163.49,116,6745,9,65717e03c2de7ba6d9b357b0,323212180479534,INH | SP | Plane | Jan24 | Toys Boys,496094876085111,Ad group - 12/2/2024 17:39:38.606,B0CDXTSZQS,Smartivity 20 in 1 Multi-Builds Spin-n-Go Kit STEM DIY Fun Toy for Kids 6 to 12 Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12 Science Toy Educational & Construction Based Activity Game
69.20901199648884,189.41999999999996,3.8461538461538463,0.7179575543493868,615.18,425.76,25,3482,1,65717e03c2de7ba6d9b357b0,369746404851721,INH | SP | Generic | Gift Boys | Multi Builds 20 in 1 May'24,418126964687149,Ad group - 6/6/2024 16:20:29.486,B0CDXTSZQS,Smartivity 20 in 1 Multi-Builds Spin-n-Go Kit STEM DIY Fun Toy for Kids 6 to 12 Best Birthday Gift Toy for Boys & Girls Age 6-8-10-12 Science Toy Educational & Construction Based Activity Game
10000.0,0.0,10000.0,0.0,0.0,0.0,0,698,0,65717e03c2de7ba6d9b357b0,480230907262224,INH | SD | Product | Self | Product Page - Conversion | Mar24,378445840231556,Ad group - 25/3/2024 24:40:25.625,B08J3XJ1GK,Smartivity Hydraulic Plane Launcher STEM DIY Kit for Kids 6-14 | Educational Science Toy | Christmas Gift & Birthday Gifts for Boys & Girls Ages 6-8-10-12 | STEM Learning Toys for 6-14 Year Olds
5.290240846780969,29649.25,7.115384615384615,21.05391262017768,31305.38,1656.13,519,2465,37,65717e03c2de7ba6d9b357b0,163103569522496,Sok | SP | Generic | STEM | Product Attribute,208170170277759,Mechanical Hand,B07XTKJXPT,Smartivity Robotic Mechanical Hand STEM DIY Kit for Kids 8-14 Years | Educational Science Toy | Birthday & Christmas Gifts for Boys & Girls 8-10-12-14 Years | Construction Activity Game
